File version,3
Missing data value,-9999
EOM
Project name,
Program,RODIS.Core 1.0.0.0
Latest result run time,2026-09-04 09:56:20
Simulation time,1950-01-01 - 1960-04-01
Field,Units,RunName,ScenarioName,ScenarioInputSetName,Name,Site,ElementName,WaterFeatureType,ElementType,Structure,Custom
EOC
24
1,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact,Confluence,Node,Impact,3786edf3d58c424688e5e10f64de6b97
2,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact for Unrestricted Demand Node,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact for Unrestricted Demand Node,Confluence,Node,Impact for Unrestricted Demand Node,3786edf3d58c424688e5e10f64de6b97
3,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact as Additional Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact as Additional Inflow,Confluence,Node,Impact as Additional Inflow,3786edf3d58c424688e5e10f64de6b97
4,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Unimpacted Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Unimpacted Flow,Confluence,Node,Unimpacted Flow,3786edf3d58c424688e5e10f64de6b97
5,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Pumped Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Pumped Inflow,Confluence,Node,Pumped Inflow,3786edf3d58c424688e5e10f64de6b97
6,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Net Rainfall Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Net Rainfall Volume,Confluence,Node,Net Rainfall Volume,3786edf3d58c424688e5e10f64de6b97
7,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Demand Volume Extracted,1MLd: Not real stream @ Winter spring sinusoidal inflow,Demand Volume Extracted,Confluence,Node,Demand Volume Extracted,3786edf3d58c424688e5e10f64de6b97
8,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Spill Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Spill Downstream Flow,Confluence,Node,Spill Downstream Flow,3786edf3d58c424688e5e10f64de6b97
9,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Change in Storage Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Change in Storage Volume,Confluence,Node,Change in Storage Volume,3786edf3d58c424688e5e10f64de6b97
10,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Storage Volume End of Timestep,1MLd: Not real stream @ Winter spring sinusoidal inflow,Storage Volume End of Timestep,Confluence,Node,Storage Volume End of Timestep,3786edf3d58c424688e5e10f64de6b97
11,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Bypass Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Bypass Downstream Flow,Confluence,Node,Bypass Downstream Flow,3786edf3d58c424688e5e10f64de6b97
12,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Local Catchment Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Local Catchment Inflow,Confluence,Node,Local Catchment Inflow,3786edf3d58c424688e5e10f64de6b97
13,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Downstream Flow,Confluence,Node,Downstream Flow,3786edf3d58c424688e5e10f64de6b97
14,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Storage Capacity at Full Supply,1MLd: Not real stream @ Winter spring sinusoidal inflow,Storage Capacity at Full Supply,Confluence,Node,Storage Capacity at Full Supply,3786edf3d58c424688e5e10f64de6b97
15,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Volume Balance Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Volume Balance Misclosure,Confluence,Node,Volume Balance Misclosure,3786edf3d58c424688e5e10f64de6b97
16,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Seepage Loss Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Seepage Loss Volume,Confluence,Node,Seepage Loss Volume,3786edf3d58c424688e5e10f64de6b97
17,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Seepage Loss Volume at Full,1MLd: Not real stream @ Winter spring sinusoidal inflow,Seepage Loss Volume at Full,Confluence,Node,Seepage Loss Volume at Full,3786edf3d58c424688e5e10f64de6b97
18,ML.day^-1,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Bypass Flow Capacity,1MLd: Not real stream @ Winter spring sinusoidal inflow,Bypass Flow Capacity,Confluence,Node,Bypass Flow Capacity,3786edf3d58c424688e5e10f64de6b97
19,ML.day^-1,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Pumped Inflow Capacity,1MLd: Not real stream @ Winter spring sinusoidal inflow,Pumped Inflow Capacity,Confluence,Node,Pumped Inflow Capacity,3786edf3d58c424688e5e10f64de6b97
20,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Top-Down Volume Balance Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Top-Down Volume Balance Misclosure,Confluence,Node,Top-Down Volume Balance Misclosure,3786edf3d58c424688e5e10f64de6b97
21,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Total Subcatchment Runoff,1MLd: Not real stream @ Winter spring sinusoidal inflow,Total Subcatchment Runoff,Confluence,Node,Total Subcatchment Runoff,3786edf3d58c424688e5e10f64de6b97
22,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Dam Removal Storage Loss,1MLd: Not real stream @ Winter spring sinusoidal inflow,Dam Removal Storage Loss,Confluence,Node,Dam Removal Storage Loss,3786edf3d58c424688e5e10f64de6b97
23,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Cumulative Bottom-Up Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Cumulative Bottom-Up Misclosure,Confluence,Node,Cumulative Bottom-Up Misclosure,3786edf3d58c424688e5e10f64de6b97
24,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Cumulative Top-Down Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Cumulative Top-Down Misclosure,Confluence,Node,Cumulative Top-Down Misclosure,3786edf3d58c424688e5e10f64de6b97
Date,1>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact,2>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact for Unrestricted Demand Node,3>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact as Additional Inflow,4>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Unimpacted Flow,5>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Pumped Inflow,6>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Net Rainfall Volume,7>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Demand Volume Extracted,8>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Spill Downstream Flow,9>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Change in Storage Volume,10>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Storage Volume End of Timestep,11>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Bypass Downstream Flow,12>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Local Catchment Inflow,13>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Downstream Flow,14>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Storage Capacity at Full Supply,15>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Volume Balance Misclosure,16>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Seepage Loss Volume,17>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Seepage Loss Volume at Full,18>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Bypass Flow Capacity,19>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Pumped Inflow Capacity,20>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Top-Down Volume Balance Misclosure,21>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Total Subcatchment Runoff,22>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Dam Removal Storage Loss,23>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Cumulative Bottom-Up Misclosure,24>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Cumulative Top-Down Misclosure
1953-03-22,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.3213799283152,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-23,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.25283154121843,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-24,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.18428315412165,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-25,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.115734767024875,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-26,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.0471863799281,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-27,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.978637992831324,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-28,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.91008960573455,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-29,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.84154121863777,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-30,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.772992831540996,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-03-31,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.70444444444422,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-04-01,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.636111111110885,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-02,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.56777777777755,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-03,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.499444444444215,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-04,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.43111111111088,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-05,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.362777777777545,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-06,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.29444444444421,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-07,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.226111111110875,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-08,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.15777777777754,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-09,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.089444444444204,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-10,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.02111111111087,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-11,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.952777777777534,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-12,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.8844444444442,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-13,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.816111111110864,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-14,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.74777777777753,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-15,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.679444444444194,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-16,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.61111111111086,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-17,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.54277777777752,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-18,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.47444444444419,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-19,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.40611111111085,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-20,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.33777777777752,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-21,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.26944444444418,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-22,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.20111111111085,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-23,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.13277777777751,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-24,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.06444444444418,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-25,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.99611111111084,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-26,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.92777777777751,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-27,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.85944444444417,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-28,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.79111111111084,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-29,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.7227777777775,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-04-30,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.65444444444417,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-05-01,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.58589605734739,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-02,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.517347670250615,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-03,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.44879928315384,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-04,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.38025089605706,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-05,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.31170250896029,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-06,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.24315412186351,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-07,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.174605734766736,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-08,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.10605734766996,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-09,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.037508960573184,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-10,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.96896057347641,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-11,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.90041218637963,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-12,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.83186379928286,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-13,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.76331541218608,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-14,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.694767025089305,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-15,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.62621863799253,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-16,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.557670250895754,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-17,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.48912186379898,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-18,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.4205734767022,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-19,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.352025089605426,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-20,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.28347670250865,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-21,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.214928315411875,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-22,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.1463799283151,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-23,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.07783154121832,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-24,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.00928315412155,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-25,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.94073476702477,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-26,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.872186379927996,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-27,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.80363799283122,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-28,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.735089605734444,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-29,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.66654121863767,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-30,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.59799283154089,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-05-31,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.52944444444412,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1953-06-01,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,36.46111111111078,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1953-06-02,0.007777777777777779,0.007777777777777779,0,0.007777777777777779,0,0,0.06833333333333336,0,-0.06055555555555969,36.40055555555522,0,0.007777777777777779,0,50,4.1147640850169864E-15,0,0,0,0,0,0,0,0,0
1953-06-03,0.017777777777777778,0.017777777777777778,0,0.017777777777777778,0,0,0.06833333333333336,0,-0.05055555555555458,36.34999999999967,0,0.017777777777777778,0,50,-1.0026701691145945E-15,0,0,0,0,0,0,0,0,0
1953-06-04,0.02888888888888889,0.02888888888888889,0,0.02888888888888889,0,0,0.06833333333333336,0,-0.039444444444448834,36.31055555555522,0,0.02888888888888889,0,50,4.3680337125096E-15,0,0,0,0,0,0,0,0,0
1953-06-05,0.03888888888888889,0.03888888888888889,0,0.03888888888888889,0,0,0.06833333333333336,0,-0.029444444444443718,36.281111111110775,0,0.03888888888888889,0,50,-7.494005416219807E-16,0,0,0,0,0,0,0,0,0
1953-06-06,0.04888888888888889,0.04888888888888889,0,0.04888888888888889,0,0,0.06833333333333336,0,-0.019444444444445708,36.26166666666633,0,0.04888888888888889,0,50,1.2420620087993939E-15,0,0,0,0,0,0,0,0,0
1953-06-07,0.06,0.06,0,0.06,0,0,0.06833333333333336,0,-0.00833333333333286,36.253333333332996,0,0.06,0,50,-4.996003610813204E-16,0,0,0,0,0,0,0,0,0
1953-06-08,0.07,0.07,0,0.07,0,0,0.06833333333333336,0,0.0016666666666651508,36.25499999999966,0,0.07,0,50,1.4988010832439613E-15,0,0,0,0,0,0,0,0,0
1953-06-09,0.08,0.08,0,0.08,0,0,0.06833333333333336,0,0.011666666666663161,36.266666666666325,0,0.08,0,50,3.4833247397614286E-15,0,0,0,0,0,0,0,0,0
1953-06-10,0.09000000000000001,0.09000000000000001,0,0.09000000000000001,0,0,0.06833333333333336,0,0.021666666666668277,36.28833333333299,0,0.09000000000000001,0,50,-1.6237011735142914E-15,0,0,0,0,0,0,0,0,0
1953-06-11,0.1,0.1,0,0.1,0,0,0.06833333333333336,0,0.03166666666666629,36.31999999999966,0,0.1,0,50,3.608224830031759E-16,0,0,0,0,0,0,0,0,0
1953-06-12,0.11111111111111112,0.11111111111111112,0,0.11111111111111112,0,0,0.06833333333333336,0,0.042777777777779136,36.36277777777744,0,0.11111111111111112,0,50,-1.3739009929736312E-15,0,0,0,0,0,0,0,0,0
1953-06-13,0.12111111111111113,0.12111111111111113,0,0.12111111111111113,0,0,0.06833333333333336,0,0.052777777777777146,36.415555555555216,0,0.12111111111111113,0,50,6.245004513516506E-16,0,0,0,0,0,0,0,0,0
1953-06-14,0.1311111111111111,0.1311111111111111,0,0.1311111111111111,0,0,0.06833333333333336,0,0.06277777777777516,36.47833333333299,0,0.1311111111111111,0,50,2.581268532253489E-15,0,0,0,0,0,0,0,0,0
1953-06-15,0.1411111111111111,0.1411111111111111,0,0.1411111111111111,0,0,0.06833333333333336,0,0.07277777777777317,36.551111111110764,0,0.1411111111111111,0,50,4.579669976578771E-15,0,0,0,0,0,0,0,0,0
1953-06-16,0.1511111111111111,0.1511111111111111,0,0.1511111111111111,0,0,0.06833333333333336,0,0.08277777777777828,36.63388888888854,0,0.1511111111111111,0,50,-5.273559366969494E-16,0,0,0,0,0,0,0,0,0
1953-06-17,0.1611111111111111,0.1611111111111111,0,0.1611111111111111,0,0,0.06833333333333336,0,0.0927777777777763,36.72666666666632,0,0.1611111111111111,0,50,1.4432899320127035E-15,0,0,0,0,0,0,0,0,0
1953-06-18,0.17,0.17,0,0.17,0,0,0.06833333333333336,0,0.10166666666666657,36.828333333332985,0,0.17,0,50,8.326672684688674E-17,0,0,0,0,0,0,0,0,0
1953-06-19,0.18000000000000002,0.18000000000000002,0,0.18000000000000002,0,0,0.06833333333333336,0,0.11166666666666458,36.93999999999965,0,0.18000000000000002,0,50,2.0816681711721685E-15,0,0,0,0,0,0,0,0,0
1953-06-20,0.19,0.19,0,0.19,0,0,0.06833333333333336,0,0.12166666666666259,37.06166666666631,0,0.19,0,50,4.052314039881821E-15,0,0,0,0,0,0,0,0,0
1953-06-21,0.1988888888888889,0.1988888888888889,0,0.1988888888888889,0,0,0.06833333333333336,0,0.13055555555555287,37.192222222221865,0,0.1988888888888889,0,50,2.6645352591003757E-15,0,0,0,0,0,0,0,0,0
1953-06-22,0.2088888888888889,0.2088888888888889,0,0.2088888888888889,0,0,0.06833333333333336,0,0.14055555555555088,37.332777777777416,0,0.2088888888888889,0,50,4.6629367034256575E-15,0,0,0,0,0,0,0,0,0
1953-06-23,0.2188888888888889,0.2188888888888889,0,0.2188888888888889,0,0,0.06833333333333336,0,0.150555555555556,37.48333333333297,0,0.2188888888888889,0,50,-4.440892098500626E-16,0,0,0,0,0,0,0,0,0
1953-06-24,0.22777777777777777,0.22777777777777777,0,0.22777777777777777,0,0,0.06833333333333336,0,0.15944444444443917,37.64277777777741,0,0.22777777777777777,0,50,5.245803791353865E-15,0,0,0,0,0,0,0,0,0
1953-06-25,0.23666666666666664,0.23666666666666664,0,0.23666666666666664,0,0,0.06833333333333336,0,0.16833333333332945,37.81111111111074,0,0.23666666666666664,0,50,3.83026943495679E-15,0,0,0,0,0,0,0,0,0
