Date,1>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact,2>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact for Unrestricted Demand Node,3>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact as Additional Inflow,4>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Unimpacted Flow,5>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Pumped Inflow,6>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Net Rainfall Volume,7>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Demand Volume Extracted,8>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Spill Downstream Flow,9>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Change in Storage Volume,10>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Storage Volume End of Timestep,11>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Bypass Downstream Flow,12>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Local Catchment Inflow,13>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Downstream Flow,14>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Storage Capacity at Full Supply,15>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Volume Balance Misclosure,16>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Seepage Loss Volume,17>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Seepage Loss Volume at Full,18>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Bypass Flow Capacity,19>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Pumped Inflow Capacity,20>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Top-Down Volume Balance Misclosure,21>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Total Subcatchment Runoff,22>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Dam Removal Storage Loss,23>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Cumulative Bottom-Up Misclosure,24>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Cumulative Top-Down Misclosure
EOH
1952-07-02,0.2769999999999997,0.2769999999999997,0,2.77,0,-0,0.0685483870967742,0,0.20845161290322523,39.07490322580611,0,2.4930000000000003,2.4930000000000003,50,6.106226635438361E-16,0,0,0,0,8.881784197001252E-16,2.7700000000000005,0,1.06210179540156E-12,1.0842021724855044E-12
1952-07-03,0.2849999999999997,0.2849999999999997,0,2.85,0,-0,0.0685483870967742,0,0.2164516129032208,39.29135483870933,0,2.5650000000000004,2.5650000000000004,50,5.051514762044462E-15,0,0,0,0,5.329070518200751E-15,2.8500000000000005,0,1.0671533101636044E-12,1.0895312430037052E-12
1952-07-04,0.29200000000000026,0.29200000000000026,0,2.92,0,-0,0.0685483870967742,0,0.2234516129032258,39.51480645161256,0,2.6279999999999997,2.6279999999999997,50,0,0,0,0,0,0,2.9199999999999995,0,1.0671533101636044E-12,1.0895312430037052E-12
1952-07-05,0.29899999999999993,0.29899999999999993,0,2.99,0,-0,0.0685483870967742,0,0.2304516129032237,39.74525806451578,0,2.6910000000000003,2.6910000000000003,50,2.1649348980190553E-15,0,0,0,0,2.220446049250313E-15,2.99,0,1.0693182450616234E-12,1.0917516890529555E-12
1952-07-06,0.30699999999999994,0.30699999999999994,0,3.07,0,-0,0.0685483870967742,0,0.23845161290322636,39.98370967741901,0,2.763,2.763,50,-5.551115123125783E-16,0,0,0,0,-4.440892098500626E-16,3.07,0,1.0687631335493109E-12,1.0913075998431054E-12
1952-07-07,0.31400000000000006,0.31400000000000006,0,3.14,0,-0,0.0685483870967742,0,0.24545161290322426,40.22916129032223,0,2.826,2.826,50,1.5543122344752192E-15,0,0,0,0,1.7763568394002505E-15,3.14,0,1.070317445783786E-12,1.0930839566825057E-12
1952-07-08,0.32099999999999973,0.32099999999999973,0,3.21,0,-0,0.0685483870967742,0,0.25245161290322216,40.481612903225454,0,2.8890000000000002,2.8890000000000002,50,3.6637359812630166E-15,0,0,0,0,3.9968028886505635E-15,3.2100000000000004,0,1.073981181765049E-12,1.0970807595711562E-12
1952-07-09,0.3280000000000003,0.3280000000000003,0,3.28,0,-0,0.0685483870967742,0,0.25945161290322716,40.74106451612868,0,2.9519999999999995,2.9519999999999995,50,-1.3877787807814457E-15,0,0,0,0,-1.3322676295501878E-15,3.2799999999999994,0,1.0725934029842676E-12,1.095748491941606E-12
1952-07-10,0.33499999999999996,0.33499999999999996,0,3.35,0,-0,0.0685483870967742,0,0.26645161290322505,41.007516129031906,0,3.015,3.015,50,7.771561172376096E-16,0,0,0,0,8.881784197001252E-16,3.35,0,1.0733705591015053E-12,1.0966366703613062E-12
1952-07-11,0.34099999999999975,0.34099999999999975,0,3.41,0,-0,0.0685483870967742,0,0.2724516129032253,41.27996774193513,0,3.0690000000000004,3.0690000000000004,50,5.551115123125783E-16,0,0,0,0,8.881784197001252E-16,3.4100000000000006,0,1.0739256706138178E-12,1.0975248487810063E-12
1952-07-12,0.3480000000000003,0.3480000000000003,0,3.48,0,-0,0.0685483870967742,0,0.2794516129032232,41.559419354838354,0,3.1319999999999997,3.1319999999999997,50,2.609024107869118E-15,0,0,0,0,2.6645352591003757E-15,3.4799999999999995,0,1.076534694721687E-12,1.1001893840401067E-12
1952-07-13,0.3540000000000001,0.3540000000000001,0,3.54,0,-0,0.0685483870967742,0,0.2854516129032234,41.84487096774158,0,3.186,3.186,50,2.3869795029440866E-15,0,0,0,0,2.6645352591003757E-15,3.54,0,1.078921674224631E-12,1.102853919299207E-12
1952-07-14,0.3610000000000002,0.3610000000000002,0,3.61,0,-0,0.0685483870967742,0,0.2924516129032213,42.1373225806448,0,3.2489999999999997,3.2489999999999997,50,4.496403249731884E-15,0,0,0,0,4.440892098500626E-15,3.6099999999999994,0,1.083418077474363E-12,1.1072948113977077E-12
1952-07-15,0.367,0.367,0,3.67,0,-0,0.0685483870967742,0,0.29845161290322153,42.43577419354802,0,3.303,3.303,50,4.274358644806853E-15,0,0,0,0,4.440892098500626E-15,3.67,0,1.0876924361191698E-12,1.1117357034962083E-12
1952-07-16,0.3729999999999998,0.3729999999999998,0,3.73,0,-0,0.0685483870967742,0,0.30445161290322176,42.74022580645124,0,3.357,3.357,50,4.052314039881821E-15,0,0,0,0,4.440892098500626E-15,3.7300000000000004,0,1.0917447501590516E-12,1.116176595594709E-12
1952-07-17,0.379,0.379,0,3.79,0,-0,0.0685483870967742,0,0.310451612903222,43.050677419354464,0,3.411,3.411,50,3.83026943495679E-15,0,0,0,0,3.9968028886505635E-15,3.79,0,1.0955750195940084E-12,1.1201733984833595E-12
1952-07-18,0.38500000000000023,0.38500000000000023,0,3.85,0,-0,0.0685483870967742,0,0.3164516129032222,43.36712903225769,0,3.465,3.465,50,3.608224830031759E-15,0,0,0,0,3.552713678800501E-15,3.8499999999999996,0,1.0991832444240401E-12,1.12372611216216E-12
1952-07-19,0.391,0.391,0,3.91,0,-0,0.0685483870967742,0,0.32245161290322244,43.68958064516091,0,3.519,3.519,50,3.3861802251067274E-15,0,0,0,0,3.552713678800501E-15,3.91,0,1.1025694246491469E-12,1.1272788258409605E-12
1952-07-20,0.3959999999999999,0.3959999999999999,0,3.96,0,-0,0.0685483870967742,0,0.327451612903225,44.017032258064134,0,3.564,3.564,50,8.326672684688674E-16,0,0,0,0,8.881784197001252E-16,3.96,0,1.1034020919176157E-12,1.1281670042606606E-12
1952-07-21,0.4019999999999997,0.4019999999999997,0,4.02,0,-0,0.0685483870967742,0,0.3334516129032252,44.35048387096736,0,3.618,3.618,50,5.551115123125783E-16,0,0,0,0,0,4.02,0,1.1039572034299283E-12,1.1281670042606606E-12
1952-07-22,0.40700000000000003,0.40700000000000003,0,4.07,0,-0,0.0685483870967742,0,0.3384516129032278,44.68893548387059,0,3.6630000000000003,3.6630000000000003,50,-1.942890293094024E-15,0,0,0,0,-1.7763568394002505E-15,4.07,0,1.1020143131368343E-12,1.1263906474212604E-12
1952-07-23,0.4119999999999999,0.4119999999999999,0,4.12,0,-0,0.0685483870967742,0,0.34345161290322324,45.03238709677381,0,3.708,3.708,50,2.609024107869118E-15,0,0,0,0,2.6645352591003757E-15,4.12,0,1.1046233372447034E-12,1.1290551826803608E-12
1952-07-24,0.41700000000000026,0.41700000000000026,0,4.17,0,-0,0.0685483870967742,0,0.3484516129032258,45.380838709677036,0,3.7529999999999997,3.7529999999999997,50,0,0,0,0,0,0,4.17,0,1.1046233372447034E-12,1.1290551826803608E-12
1952-07-25,0.4219999999999997,0.4219999999999997,0,4.22,0,-0,0.0685483870967742,0,0.35345161290322125,45.73429032258026,0,3.798,3.798,50,4.551914400963142E-15,0,0,0,0,4.440892098500626E-15,4.22,0,1.1091752516456665E-12,1.1334960747788614E-12
1952-07-26,0.42700000000000005,0.42700000000000005,0,4.27,0,-0,0.0685483870967742,0,0.3584516129032238,46.09274193548348,0,3.8429999999999995,3.8429999999999995,50,1.942890293094024E-15,0,0,0,0,1.7763568394002505E-15,4.27,0,1.1111181419387606E-12,1.1352724316182616E-12
1952-07-27,0.43199999999999994,0.43199999999999994,0,4.32,0,-0,0.0685483870967742,0,0.36345161290322636,46.45619354838671,0,3.8880000000000003,3.8880000000000003,50,-4.996003610813204E-16,0,0,0,0,0,4.32,0,1.1106185415776793E-12,1.1352724316182616E-12
1952-07-28,0.43599999999999994,0.43599999999999994,0,4.36,0,-0,0.0685483870967742,0,0.36745161290322415,46.82364516128993,0,3.9240000000000004,3.9240000000000004,50,1.7208456881689926E-15,0,0,0,0,1.7763568394002505E-15,4.36,0,1.1123393872658482E-12,1.1370487884576619E-12
1952-07-29,0.4410000000000003,0.4410000000000003,0,4.41,0,-0,0.0685483870967742,0,0.3724516129032267,47.19609677419316,0,3.969,3.969,50,-8.881784197001252E-16,0,0,0,0,-8.881784197001252E-16,4.41,0,1.1114512088461481E-12,1.1361606100379618E-12
1952-07-30,0.4450000000000003,0.4450000000000003,0,4.45,0,-0,0.0685483870967742,0,0.3764516129032245,47.57254838709638,0,4.005,4.005,50,1.3322676295501878E-15,0,0,0,0,1.7763568394002505E-15,4.45,0,1.1127834764756983E-12,1.137936966877362E-12
1952-07-31,0.44899999999999984,0.44899999999999984,0,4.49,0,-0,0.0685483870967742,0,0.38045161290322227,47.952999999999605,0,4.041,4.041,50,3.552713678800501E-15,0,0,0,0,3.552713678800501E-15,4.49,0,1.1163361901544988E-12,1.1414896805561625E-12
1952-08-01,0.4530000000000003,0.4530000000000003,0,4.53,0,-0,0.0685483870967742,0,0.38445161290322716,48.33745161290283,0,4.077,4.077,50,-1.3322676295501878E-15,0,0,0,0,-8.881784197001252E-16,4.53,0,1.1150039225249486E-12,1.1406015021364624E-12
1952-08-02,0.45699999999999985,0.45699999999999985,0,4.57,0,-0,0.0685483870967742,0,0.38845161290322494,48.72590322580606,0,4.113,4.113,50,8.881784197001252E-16,0,0,0,0,8.881784197001252E-16,4.57,0,1.1158921009446487E-12,1.1414896805561625E-12
1952-08-03,0.45999999999999996,0.45999999999999996,0,4.6,0,-0,0.0685483870967742,0,0.39145161290322505,49.11735483870928,0,4.14,4.14,50,7.216449660063518E-16,0,0,0,0,8.881784197001252E-16,4.6,0,1.116613745910655E-12,1.1423778589758626E-12
1952-08-04,0.4639999999999995,0.4639999999999995,0,4.64,0,-0,0.0685483870967742,0,0.39545161290322284,49.512806451612505,0,4.176,4.176,50,2.942091015256665E-15,0,0,0,0,3.552713678800501E-15,4.640000000000001,0,1.1195558369259118E-12,1.1459305726546631E-12
1952-08-05,0.4670000000000005,0.4670000000000005,0,4.67,0,-0,0.0685483870967742,0,0.39845161290322295,49.91125806451573,0,4.202999999999999,4.202999999999999,50,2.831068712794149E-15,0,0,0,0,2.6645352591003757E-15,4.669999999999999,0,1.122386905638706E-12,1.1485951079137635E-12
1952-08-06,0.1572903225810487,0.1572903225810487,0,4.7,0,-0,0.0685483870967742,0.31270967741895106,0.088741935484272,50,0,4.23,4.5427096774189515,50,2.7755575615628914E-15,0,0,0,0,2.6645352591003757E-15,4.7,0,1.1251624632002688E-12,1.1512596431728639E-12
1952-08-07,0.06854838709677669,0.06854838709677669,0,4.73,0,-0,0.0685483870967742,0.4044516129032232,0,50,0,4.257000000000001,4.661451612903224,50,2.6645352591003757E-15,0,0,0,0,2.6645352591003757E-15,4.73,0,1.1278269984593692E-12,1.1539241784319643E-12
1952-08-08,0.06854838709677669,0.06854838709677669,0,4.76,0,-0,0.0685483870967742,0.4074516129032233,0,50,0,4.284,4.691451612903223,50,2.4980018054066022E-15,0,0,0,0,2.6645352591003757E-15,4.76,0,1.1303250002647758E-12,1.1565887136910646E-12
1952-08-09,0.06854838709677669,0.06854838709677669,0,4.79,0,-0,0.0685483870967742,0.4104516129032234,0,50,0,4.311,4.721451612903223,50,2.3869795029440866E-15,0,0,0,0,2.6645352591003757E-15,4.79,0,1.1327119797677199E-12,1.159253248950165E-12
1952-08-10,0.06854838709677402,0.06854838709677402,0,4.81,0,-0,0.0685483870967742,0.41245161290322585,0,50,0,4.329,4.741451612903226,50,-5.551115123125783E-17,0,0,0,0,0,4.81,0,1.1326564686164886E-12,1.159253248950165E-12
1952-08-11,0.06854838709677402,0.06854838709677402,0,4.84,0,-0,0.0685483870967742,0.41545161290322596,0,50,0,4.356,4.771451612903226,50,-1.6653345369377348E-16,0,0,0,0,0,4.84,0,1.1324899351627948E-12,1.159253248950165E-12
1952-08-12,0.06854838709677846,0.06854838709677846,0,4.86,0,-0,0.0685483870967742,0.4174516129032213,0,50,0,4.3740000000000006,4.791451612903222,50,4.551914400963142E-15,0,0,0,0,4.440892098500626E-15,4.86,0,1.137041849563758E-12,1.1636941410486656E-12
1952-08-13,0.06854838709677669,0.06854838709677669,0,4.88,0,-0,0.0685483870967742,0.41945161290322375,0,50,0,4.3919999999999995,4.811451612903223,50,2.0539125955565396E-15,0,0,0,0,1.7763568394002505E-15,4.879999999999999,0,1.1390957621593145E-12,1.1654704978880659E-12
1952-08-14,0.06854838709677402,0.06854838709677402,0,4.9,0,-0,0.0685483870967742,0.4214516129032262,0,50,0,4.41,4.831451612903226,50,-3.3306690738754696E-16,0,0,0,0,0,4.9,0,1.138762695251927E-12,1.1654704978880659E-12
1952-08-15,0.06854838709677669,0.06854838709677669,0,4.91,0,-0,0.0685483870967742,0.42245161290322386,0,50,0,4.419,4.8414516129032235,50,1.942890293094024E-15,0,0,0,0,1.7763568394002505E-15,4.909999999999999,0,1.140705585545021E-12,1.1672468547274661E-12
1952-08-16,0.06854838709677313,0.06854838709677313,0,4.93,0,-0,0.0685483870967742,0.4244516129032263,0,50,0,4.437,4.861451612903227,50,-4.996003610813204E-16,0,0,0,0,0,4.930000000000001,0,1.1402059851839397E-12,1.1672468547274661E-12
1952-08-17,0.0685483870967758,0.0685483870967758,0,4.94,0,-0,0.0685483870967742,0.425451612903224,0,50,0,4.446000000000001,4.871451612903225,50,1.887379141862766E-15,0,0,0,0,1.7763568394002505E-15,4.94,0,1.1420933643258024E-12,1.1690232115668664E-12
1952-08-18,0.06854838709677313,0.06854838709677313,0,4.96,0,-0,0.0685483870967742,0.4274516129032264,0,50,0,4.464,4.891451612903227,50,-6.106226635438361E-16,0,0,0,0,0,4.960000000000001,0,1.1414827416622586E-12,1.1690232115668664E-12
1952-08-19,0.0685483870967758,0.0685483870967758,0,4.97,0,-0,0.0685483870967742,0.4284516129032241,0,50,0,4.473,4.901451612903224,50,1.7208456881689926E-15,0,0,0,0,1.7763568394002505E-15,4.97,0,1.1432035873504276E-12,1.1707995684062666E-12
1952-08-20,0.06854838709677846,0.06854838709677846,0,4.98,0,-0,0.0685483870967742,0.42945161290322176,0,50,0,4.482,4.911451612903222,50,4.107825191113079E-15,0,0,0,0,4.440892098500626E-15,4.98,0,1.1473114125415407E-12,1.1752404605047673E-12
1952-08-21,0.06854838709677402,0.06854838709677402,0,4.99,0,-0,0.0685483870967742,0.43045161290322653,0,50,0,4.491,4.921451612903226,50,-7.216449660063518E-16,0,0,0,0,-8.881784197001252E-16,4.989999999999999,0,1.1465897675755343E-12,1.1743522820850671E-12
1952-08-22,0.06854838709677402,0.06854838709677402,0,4.99,0,-0,0.0685483870967742,0.43045161290322653,0,50,0,4.491,4.921451612903226,50,-7.216449660063518E-16,0,0,0,0,-8.881784197001252E-16,4.989999999999999,0,1.145868122609528E-12,1.173464103665367E-12
1952-08-23,0.0685483870967758,0.0685483870967758,0,5,0,-0,0.0685483870967742,0.4314516129032242,0,50,0,4.5,4.931451612903224,50,1.609823385706477E-15,0,0,0,0,1.7763568394002505E-15,5,0,1.1474779459952344E-12,1.1752404605047673E-12
1952-08-24,0.0685483870967758,0.0685483870967758,0,5,0,-0,0.0685483870967742,0.4314516129032242,0,50,0,4.5,4.931451612903224,50,1.609823385706477E-15,0,0,0,0,1.7763568394002505E-15,5,0,1.149087769380941E-12,1.1770168173441675E-12
1952-08-25,0.0685483870967758,0.0685483870967758,0,5,0,-0,0.0685483870967742,0.4314516129032242,0,50,0,4.5,4.931451612903224,50,1.609823385706477E-15,0,0,0,0,1.7763568394002505E-15,5,0,1.1506975927666474E-12,1.1787931741835678E-12
1952-08-26,0.0685483870967758,0.0685483870967758,0,5,0,-0,0.0685483870967742,0.4314516129032242,0,50,0,4.5,4.931451612903224,50,1.609823385706477E-15,0,0,0,0,1.7763568394002505E-15,5,0,1.1523074161523539E-12,1.180569531022968E-12
1952-08-27,0.0685483870967758,0.0685483870967758,0,5,0,-0,0.0685483870967742,0.4314516129032242,0,50,0,4.5,4.931451612903224,50,1.609823385706477E-15,0,0,0,0,1.7763568394002505E-15,5,0,1.1539172395380604E-12,1.1823458878623683E-12
1952-08-28,0.06854838709677402,0.06854838709677402,0,4.99,0,-0,0.0685483870967742,0.43045161290322653,0,50,0,4.491,4.921451612903226,50,-7.216449660063518E-16,0,0,0,0,-8.881784197001252E-16,4.989999999999999,0,1.153195594572054E-12,1.1814577094426681E-12
1952-08-29,0.06854838709677402,0.06854838709677402,0,4.99,0,-0,0.0685483870967742,0.43045161290322653,0,50,0,4.491,4.921451612903226,50,-7.216449660063518E-16,0,0,0,0,-8.881784197001252E-16,4.989999999999999,0,1.1524739496060477E-12,1.180569531022968E-12
1952-08-30,0.06854838709677846,0.06854838709677846,0,4.98,0,-0,0.0685483870967742,0.42945161290322176,0,50,0,4.482,4.911451612903222,50,4.107825191113079E-15,0,0,0,0,4.440892098500626E-15,4.98,0,1.1565817747971607E-12,1.1850104231214686E-12
1952-08-31,0.0685483870967758,0.0685483870967758,0,4.97,0,-0,0.0685483870967742,0.4284516129032241,0,50,0,4.473,4.901451612903224,50,1.7208456881689926E-15,0,0,0,0,1.7763568394002505E-15,4.97,0,1.1583026204853297E-12,1.1867867799608689E-12
1952-09-01,0.06833333333333247,0.06833333333333247,0,4.96,0,-0,0.06833333333333336,0.4276666666666671,0,50,0,4.464,4.8916666666666675,50,-4.440892098500626E-16,0,0,0,0,0,4.960000000000001,0,1.1578585312754797E-12,1.1867867799608689E-12
1952-09-02,0.0683333333333378,0.0683333333333378,0,4.95,0,-0,0.06833333333333336,0.4266666666666623,0,50,0,4.455,4.881666666666662,50,4.3298697960381105E-15,0,0,0,0,4.440892098500626E-15,4.95,0,1.1621884010715178E-12,1.1912276720593695E-12
1952-09-03,0.06833333333333513,0.06833333333333513,0,4.94,0,-0,0.06833333333333336,0.42566666666666464,0,50,0,4.446000000000001,4.871666666666665,50,2.0539125955565396E-15,0,0,0,0,1.7763568394002505E-15,4.94,0,1.1642423136670743E-12,1.1930040288987698E-12
1952-09-04,0.0683333333333378,0.0683333333333378,0,4.92,0,-0,0.06833333333333336,0.4236666666666622,0,50,0,4.428,4.851666666666662,50,4.440892098500626E-15,0,0,0,0,4.440892098500626E-15,4.92,0,1.168683205765575E-12,1.1974449209972704E-12
1952-09-05,0.06833333333333602,0.06833333333333602,0,4.91,0,-0,0.06833333333333336,0.4226666666666645,0,50,0,4.419,4.841666666666664,50,2.1094237467877974E-15,0,0,0,0,1.7763568394002505E-15,4.909999999999999,0,1.1707926295123627E-12,1.1992212778366707E-12
1952-09-06,0.0683333333333378,0.0683333333333378,0,4.89,0,-0,0.06833333333333336,0.4206666666666621,0,50,0,4.401,4.821666666666662,50,4.551914400963142E-15,0,0,0,0,4.440892098500626E-15,4.89,0,1.1753445439133259E-12,1.2036621699351713E-12
1952-09-07,0.06833333333333336,0.06833333333333336,0,4.87,0,-0,0.06833333333333336,0.41866666666666674,0,50,0,4.383,4.801666666666667,50,-1.1102230246251565E-16,0,0,0,0,0,4.87,0,1.1752335216108634E-12,1.2036621699351713E-12
1952-09-08,0.06833333333333513,0.06833333333333513,0,4.85,0,-0,0.06833333333333336,0.4166666666666643,0,50,0,4.365,4.7816666666666645,50,2.3314683517128287E-15,0,0,0,0,2.6645352591003757E-15,4.8500000000000005,0,1.1775649899625762E-12,1.2063267051942717E-12
1952-09-09,0.06833333333333602,0.06833333333333602,0,4.82,0,-0,0.06833333333333336,0.4136666666666642,0,50,0,4.338,4.751666666666664,50,2.4980018054066022E-15,0,0,0,0,2.6645352591003757E-15,4.82,0,1.1800629917679828E-12,1.208991240453372E-12
1952-09-10,0.0683333333333378,0.0683333333333378,0,4.8,0,-0,0.06833333333333336,0.41166666666666174,0,50,0,4.32,4.731666666666662,50,4.884981308350689E-15,0,0,0,0,5.329070518200751E-15,4.800000000000001,0,1.1849479730763335E-12,1.2143203109715728E-12
1952-09-11,0.0683333333333378,0.0683333333333378,0,4.77,0,-0,0.06833333333333336,0.4086666666666616,0,50,0,4.293,4.701666666666662,50,4.9960036108132044E-15,0,0,0,0,5.329070518200751E-15,4.7700000000000005,0,1.1899439766871467E-12,1.2196493814897735E-12
1952-09-12,0.06833333333333425,0.06833333333333425,0,4.75,0,-0,0.06833333333333336,0.4066666666666663,0,50,0,4.2749999999999995,4.681666666666666,50,3.3306690738754696E-16,0,0,0,0,0,4.749999999999999,0,1.1902770435945342E-12,1.2196493814897735E-12
1952-09-13,0.06833333333333425,0.06833333333333425,0,4.72,0,-0,0.06833333333333336,0.4036666666666662,0,50,0,4.247999999999999,4.6516666666666655,50,4.440892098500626E-16,0,0,0,0,0,4.719999999999999,0,1.1907211328043843E-12,1.2196493814897735E-12
1952-09-14,0.06833333333333425,0.06833333333333425,0,4.69,0,-0,0.06833333333333336,0.40066666666666606,0,50,0,4.221,4.621666666666666,50,6.106226635438361E-16,0,0,0,0,8.881784197001252E-16,4.69,0,1.1913317554679281E-12,1.2205375599094737E-12
1952-09-15,0.06833333333333158,0.06833333333333158,0,4.65,0,-0,0.06833333333333336,0.3966666666666683,0,50,0,4.1850000000000005,4.581666666666669,50,-1.609823385706477E-15,0,0,0,0,-1.7763568394002505E-15,4.65,0,1.1897219320822217E-12,1.2187612030700734E-12
1952-09-16,0.06833333333333158,0.06833333333333158,0,4.62,0,-0,0.06833333333333336,0.39366666666666816,0,50,0,4.158,4.5516666666666685,50,-1.4988010832439613E-15,0,0,0,0,-1.7763568394002505E-15,4.62,0,1.1882231309989777E-12,1.2169848462306732E-12
1952-09-17,0.06833333333333691,0.06833333333333691,0,4.58,0,-0,0.06833333333333336,0.3896666666666633,0,50,0,4.122,4.511666666666663,50,3.3861802251067274E-15,0,0,0,0,3.552713678800501E-15,4.58,0,1.1916093112240844E-12,1.2205375599094737E-12
1952-09-18,0.06833333333333691,0.06833333333333691,0,4.55,0,-0,0.06833333333333336,0.38666666666666316,0,50,0,4.095,4.481666666666663,50,3.4416913763379853E-15,0,0,0,0,3.552713678800501E-15,4.55,0,1.1950510026004224E-12,1.2240902735882742E-12
1952-09-19,0.06833333333333513,0.06833333333333513,0,4.51,0,-0,0.06833333333333336,0.3826666666666654,0,50,0,4.058999999999999,4.441666666666665,50,1.2212453270876722E-15,0,0,0,0,8.881784197001252E-16,4.509999999999999,0,1.19627224792751E-12,1.2249784520079743E-12
1952-09-20,0.06833333333333247,0.06833333333333247,0,4.47,0,-0,0.06833333333333336,0.3786666666666676,0,50,0,4.023,4.401666666666667,50,-9.992007221626409E-16,0,0,0,0,-8.881784197001252E-16,4.47,0,1.1952730472053474E-12,1.2240902735882742E-12
1952-09-21,0.06833333333333691,0.06833333333333691,0,4.43,0,-0,0.06833333333333336,0.3746666666666627,0,50,0,3.9869999999999997,4.361666666666663,50,3.885780586188048E-15,0,0,0,0,3.552713678800501E-15,4.43,0,1.1991588277915355E-12,1.2276429872670747E-12
1952-09-22,0.06833333333333247,0.06833333333333247,0,4.38,0,-0,0.06833333333333336,0.36966666666666725,0,50,0,3.942,4.311666666666667,50,-6.106226635438361E-16,0,0,0,0,-8.881784197001252E-16,4.38,0,1.1985482051279917E-12,1.2267548088473745E-12
1952-09-23,0.06833333333333691,0.06833333333333691,0,4.34,0,-0,0.06833333333333336,0.36566666666666237,0,50,0,3.906,4.271666666666663,50,4.274358644806853E-15,0,0,0,0,3.552713678800501E-15,4.34,0,1.2028225637727985E-12,1.230307522526175E-12
1952-09-24,0.06833333333333336,0.06833333333333336,0,4.29,0,-0,0.06833333333333336,0.3606666666666669,0,50,0,3.8609999999999998,4.221666666666667,50,-2.7755575615628914E-16,0,0,0,0,0,4.29,0,1.2025450080166422E-12,1.230307522526175E-12
1952-09-25,0.06833333333333869,0.06833333333333869,0,4.25,0,-0,0.06833333333333336,0.356666666666662,0,50,0,3.8249999999999997,4.181666666666661,50,4.6074255521944E-15,0,0,0,0,5.329070518200751E-15,4.25,0,1.2071524335688366E-12,1.2356365930443758E-12
1952-09-26,0.06833333333333336,0.06833333333333336,0,4.2,0,-0,0.06833333333333336,0.35166666666666657,0,50,0,3.7800000000000002,4.131666666666667,50,1.1102230246251565E-16,0,0,0,0,0,4.2,0,1.2072634558712991E-12,1.2356365930443758E-12
1952-09-27,0.06833333333333602,0.06833333333333602,0,4.15,0,-0,0.06833333333333336,0.346666666666664,0,50,0,3.7350000000000003,4.081666666666664,50,2.6645352591003757E-15,0,0,0,0,2.6645352591003757E-15,4.15,0,1.2099279911303995E-12,1.2383011283034762E-12
1952-09-28,0.06833333333333869,0.06833333333333869,0,4.1,0,-0,0.06833333333333336,0.34166666666666146,0,50,0,3.69,4.031666666666661,50,5.162537064506978E-15,0,0,0,0,5.329070518200751E-15,4.1,0,1.2150905281949065E-12,1.243630198821677E-12
1952-09-29,0.06833333333333158,0.06833333333333158,0,4.04,0,-0,0.06833333333333336,0.33566666666666833,0,50,0,3.636,3.9716666666666685,50,-1.6653345369377348E-15,0,0,0,0,-1.7763568394002505E-15,4.04,0,1.2134251936579687E-12,1.2418538419822767E-12
1952-09-30,0.06833333333333425,0.06833333333333425,0,3.99,0,-0,0.06833333333333336,0.3306666666666658,0,50,0,3.591,3.921666666666666,50,8.881784197001252E-16,0,0,0,0,8.881784197001252E-16,3.99,0,1.2143133720776689E-12,1.2427420204019768E-12
1952-10-01,0.06854838709677713,0.06854838709677713,0,3.94,0,-0,0.0685483870967742,0.32545161290322255,0,50,0,3.5460000000000003,3.871451612903223,50,3.2751579226442118E-15,0,0,0,0,3.552713678800501E-15,3.9400000000000004,0,1.217588530000313E-12,1.2462947340807773E-12
1952-10-02,0.06854838709677757,0.06854838709677757,0,3.88,0,-0,0.0685483870967742,0.3194516129032223,0,50,0,3.492,3.8114516129032223,50,3.497202527569243E-15,0,0,0,0,3.552713678800501E-15,3.88,0,1.2210857325278823E-12,1.2498474477595778E-12
