File version,3
Missing data value,-9999
EOM
Project name,
Program,RODIS.Core 1.0.0.0
Latest result run time,2026-09-04 09:05:17
Simulation time,1950-01-01 - 1960-04-01
Field,Units,RunName,ScenarioName,ScenarioInputSetName,Name,Site,ElementName,WaterFeatureType,ElementType,Structure,Custom
EOC
24
1,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact,Confluence,Node,Impact,b3b83513172043288eb4a2208b767021
2,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact for Unrestricted Demand Node,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact for Unrestricted Demand Node,Confluence,Node,Impact for Unrestricted Demand Node,b3b83513172043288eb4a2208b767021
3,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact as Additional Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact as Additional Inflow,Confluence,Node,Impact as Additional Inflow,b3b83513172043288eb4a2208b767021
4,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Unimpacted Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Unimpacted Flow,Confluence,Node,Unimpacted Flow,b3b83513172043288eb4a2208b767021
5,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Pumped Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Pumped Inflow,Confluence,Node,Pumped Inflow,b3b83513172043288eb4a2208b767021
6,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Net Rainfall Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Net Rainfall Volume,Confluence,Node,Net Rainfall Volume,b3b83513172043288eb4a2208b767021
7,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Demand Volume Extracted,1MLd: Not real stream @ Winter spring sinusoidal inflow,Demand Volume Extracted,Confluence,Node,Demand Volume Extracted,b3b83513172043288eb4a2208b767021
8,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Spill Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Spill Downstream Flow,Confluence,Node,Spill Downstream Flow,b3b83513172043288eb4a2208b767021
9,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Change in Storage Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Change in Storage Volume,Confluence,Node,Change in Storage Volume,b3b83513172043288eb4a2208b767021
10,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Storage Volume End of Timestep,1MLd: Not real stream @ Winter spring sinusoidal inflow,Storage Volume End of Timestep,Confluence,Node,Storage Volume End of Timestep,b3b83513172043288eb4a2208b767021
11,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Bypass Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Bypass Downstream Flow,Confluence,Node,Bypass Downstream Flow,b3b83513172043288eb4a2208b767021
12,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Local Catchment Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Local Catchment Inflow,Confluence,Node,Local Catchment Inflow,b3b83513172043288eb4a2208b767021
13,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Downstream Flow,Confluence,Node,Downstream Flow,b3b83513172043288eb4a2208b767021
14,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Storage Capacity at Full Supply,1MLd: Not real stream @ Winter spring sinusoidal inflow,Storage Capacity at Full Supply,Confluence,Node,Storage Capacity at Full Supply,b3b83513172043288eb4a2208b767021
15,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Volume Balance Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Volume Balance Misclosure,Confluence,Node,Volume Balance Misclosure,b3b83513172043288eb4a2208b767021
16,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Seepage Loss Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Seepage Loss Volume,Confluence,Node,Seepage Loss Volume,b3b83513172043288eb4a2208b767021
17,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Seepage Loss Volume at Full,1MLd: Not real stream @ Winter spring sinusoidal inflow,Seepage Loss Volume at Full,Confluence,Node,Seepage Loss Volume at Full,b3b83513172043288eb4a2208b767021
18,ML.day^-1,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Bypass Flow Capacity,1MLd: Not real stream @ Winter spring sinusoidal inflow,Bypass Flow Capacity,Confluence,Node,Bypass Flow Capacity,b3b83513172043288eb4a2208b767021
19,ML.day^-1,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Pumped Inflow Capacity,1MLd: Not real stream @ Winter spring sinusoidal inflow,Pumped Inflow Capacity,Confluence,Node,Pumped Inflow Capacity,b3b83513172043288eb4a2208b767021
20,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Top-Down Volume Balance Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Top-Down Volume Balance Misclosure,Confluence,Node,Top-Down Volume Balance Misclosure,b3b83513172043288eb4a2208b767021
21,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Total Subcatchment Runoff,1MLd: Not real stream @ Winter spring sinusoidal inflow,Total Subcatchment Runoff,Confluence,Node,Total Subcatchment Runoff,b3b83513172043288eb4a2208b767021
22,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Dam Removal Storage Loss,1MLd: Not real stream @ Winter spring sinusoidal inflow,Dam Removal Storage Loss,Confluence,Node,Dam Removal Storage Loss,b3b83513172043288eb4a2208b767021
23,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Cumulative Bottom-Up Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Cumulative Bottom-Up Misclosure,Confluence,Node,Cumulative Bottom-Up Misclosure,b3b83513172043288eb4a2208b767021
24,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Cumulative Top-Down Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Cumulative Top-Down Misclosure,Confluence,Node,Cumulative Top-Down Misclosure,b3b83513172043288eb4a2208b767021
Date,1>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact,2>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact for Unrestricted Demand Node,3>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact as Additional Inflow,4>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Unimpacted Flow,5>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Pumped Inflow,6>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Net Rainfall Volume,7>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Demand Volume Extracted,8>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Spill Downstream Flow,9>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Change in Storage Volume,10>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Storage Volume End of Timestep,11>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Bypass Downstream Flow,12>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Local Catchment Inflow,13>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Downstream Flow,14>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Storage Capacity at Full Supply,15>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Volume Balance Misclosure,16>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Seepage Loss Volume,17>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Seepage Loss Volume at Full,18>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Bypass Flow Capacity,19>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Pumped Inflow Capacity,20>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Top-Down Volume Balance Misclosure,21>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Total Subcatchment Runoff,22>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Dam Removal Storage Loss,23>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Cumulative Bottom-Up Misclosure,24>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Cumulative Top-Down Misclosure
1952-03-24,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.22783870967723,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-03-25,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.15929032258045,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-03-26,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.09074193548368,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-03-27,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,41.0221935483869,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-03-28,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.953645161290126,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-03-29,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.88509677419335,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-03-30,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.816548387096574,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-03-31,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,40.7479999999998,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-04-01,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.67966666666646,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-02,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.61133333333313,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-03,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.54299999999979,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-04,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.47466666666646,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-05,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.40633333333312,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-06,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.33799999999979,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-07,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.26966666666645,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-08,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.20133333333312,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-09,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.13299999999978,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-10,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,40.06466666666645,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-11,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.99633333333311,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-12,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.92799999999978,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-13,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.85966666666644,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-14,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.79133333333311,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-15,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.72299999999977,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-16,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.65466666666644,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-17,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.5863333333331,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-18,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.517999999999766,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-19,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.44966666666643,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-20,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.381333333333096,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-21,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.31299999999976,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-22,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.244666666666426,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-23,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.17633333333309,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-24,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.107999999999755,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-25,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,39.03966666666642,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-26,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.971333333333085,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-27,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.90299999999975,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-28,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.834666666666415,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-29,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.76633333333308,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-04-30,0,0,0,0,0,0,0.06833333333333336,0,-0.06833333333333513,38.697999999999745,0,0,0,50,1.7763568394002505E-15,0,0,0,0,0,0,0,0,0
1952-05-01,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.62945161290297,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-02,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.56090322580619,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-03,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.49235483870942,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-04,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.42380645161264,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-05,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.355258064515866,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-06,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.28670967741909,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-07,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.218161290322314,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-08,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.14961290322554,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-09,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.08106451612876,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-10,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,38.01251612903199,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-11,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.94396774193521,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-12,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.875419354838435,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-13,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.80687096774166,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-14,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.73832258064488,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-15,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.66977419354811,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-16,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.60122580645133,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-17,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.532677419354556,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-18,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.46412903225778,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-19,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.395580645161004,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-20,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.32703225806423,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-21,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.25848387096745,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-22,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.18993548387068,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-23,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.1213870967739,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-24,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,37.052838709677125,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-25,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.98429032258035,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-26,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.915741935483574,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-27,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.8471935483868,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-28,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.77864516129002,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-29,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.71009677419325,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-30,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.64154838709647,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-05-31,0,0,0,0,0,0,0.0685483870967742,0,-0.0685483870967758,36.572999999999695,0,0,0,50,1.5959455978986625E-15,0,0,0,0,0,0,0,0,0
1952-06-01,0.007000000000000001,0.007000000000000001,0,0.007000000000000001,0,0,0.06833333333333336,0,-0.06133333333333724,36.51166666666636,0,0.007000000000000001,0,50,3.8805764157601175E-15,0,0,0,0,0,0,0,0,0
1952-06-02,0.016,0.016,0,0.016,0,0,0.06833333333333336,0,-0.052333333333336896,36.45933333333302,0,0.016,0,50,3.5388358909926865E-15,0,0,0,0,0,0,0,0,0
1952-06-03,0.026000000000000002,0.026000000000000002,0,0.026000000000000002,0,0,0.06833333333333336,0,-0.04233333333333178,36.41699999999969,0,0.026000000000000002,0,50,-1.5751289161869408E-15,0,0,0,0,0,0,0,0,0
1952-06-04,0.034999999999999996,0.034999999999999996,0,0.034999999999999996,0,0,0.06833333333333336,0,-0.033333333333338544,36.38366666666635,0,0.034999999999999996,0,50,5.1833537462186996E-15,0,0,0,0,0,0,0,0,0
1952-06-05,0.044,0.044,0,0.044,0,0,0.06833333333333336,0,-0.024333333333338203,36.35933333333301,0,0.044,0,50,4.8433479449272454E-15,0,0,0,0,0,0,0,0,0
1952-06-06,0.054000000000000006,0.054000000000000006,0,0.054000000000000006,0,0,0.06833333333333336,0,-0.014333333333333087,36.34499999999968,0,0.054000000000000006,0,50,-2.636779683484747E-16,0,0,0,0,0,0,0,0,0
1952-06-07,0.063,0.063,0,0.063,0,0,0.06833333333333336,0,-0.005333333333332746,36.339666666666346,0,0.063,0,50,-6.106226635438361E-16,0,0,0,0,0,0,0,0,0
1952-06-08,0.072,0.072,0,0.072,0,0,0.06833333333333336,0,0.003666666666667595,36.343333333333014,0,0.072,0,50,-9.575673587391975E-16,0,0,0,0,0,0,0,0,0
1952-06-09,0.081,0.081,0,0.081,0,0,0.06833333333333336,0,0.012666666666667936,36.35599999999968,0,0.081,0,50,-1.2906342661267445E-15,0,0,0,0,0,0,0,0,0
1952-06-10,0.09,0.09,0,0.09,0,0,0.06833333333333336,0,0.021666666666668277,36.37766666666635,0,0.09,0,50,-1.6375789613221059E-15,0,0,0,0,0,0,0,0,0
1952-06-11,0.1,0.1,0,0.1,0,0,0.06833333333333336,0,0.03166666666666629,36.40933333333302,0,0.1,0,50,3.608224830031759E-16,0,0,0,0,0,0,0,0,0
1952-06-12,0.10900000000000001,0.10900000000000001,0,0.10900000000000001,0,0,0.06833333333333336,0,0.04066666666666663,36.44999999999968,0,0.10900000000000001,0,50,2.7755575615628914E-17,0,0,0,0,0,0,0,0,0
1952-06-13,0.118,0.118,0,0.118,0,0,0.06833333333333336,0,0.04966666666666697,36.49966666666635,0,0.118,0,50,-3.3306690738754696E-16,0,0,0,0,0,0,0,0,0
1952-06-14,0.127,0.127,0,0.127,0,0,0.06833333333333336,0,0.05866666666666731,36.55833333333302,0,0.127,0,50,-6.661338147750939E-16,0,0,0,0,0,0,0,0,0
1952-06-15,0.136,0.136,0,0.136,0,0,0.06833333333333336,0,0.06766666666666765,36.625999999999685,0,0.136,0,50,-9.992007221626409E-16,0,0,0,0,0,0,0,0,0
1952-06-16,0.145,0.145,0,0.145,0,0,0.06833333333333336,0,0.07666666666666799,36.70266666666635,0,0.145,0,50,-1.3600232051658168E-15,0,0,0,0,0,0,0,0,0
1952-06-17,0.153,0.153,0,0.153,0,0,0.06833333333333336,0,0.08466666666666356,36.78733333333302,0,0.153,0,50,3.0808688933348094E-15,0,0,0,0,0,0,0,0,0
1952-06-18,0.162,0.162,0,0.162,0,0,0.06833333333333336,0,0.0936666666666639,36.88099999999968,0,0.162,0,50,2.7478019859472624E-15,0,0,0,0,0,0,0,0,0
1952-06-19,0.17099999999999999,0.17099999999999999,0,0.17099999999999999,0,0,0.06833333333333336,0,0.10266666666666424,36.983666666666345,0,0.17099999999999999,0,50,2.3869795029440866E-15,0,0,0,0,0,0,0,0,0
1952-06-20,0.179,0.179,0,0.179,0,0,0.06833333333333336,0,0.11066666666666691,37.09433333333301,0,0.179,0,50,-2.7755575615628914E-16,0,0,0,0,0,0,0,0,0
1952-06-21,0.188,0.188,0,0.188,0,0,0.06833333333333336,0,0.11966666666666725,37.21399999999968,0,0.188,0,50,-6.106226635438361E-16,0,0,0,0,0,0,0,0,0
1952-06-22,0.197,0.197,0,0.197,0,0,0.06833333333333336,0,0.1286666666666676,37.34266666666635,0,0.197,0,50,-9.43689570931383E-16,0,0,0,0,0,0,0,0,0
1952-06-23,0.205,0.205,0,0.205,0,0,0.06833333333333336,0,0.13666666666666316,37.47933333333301,0,0.205,0,50,3.469446951953614E-15,0,0,0,0,0,0,0,0,0
1952-06-24,0.213,0.213,0,0.213,0,0,0.06833333333333336,0,0.14466666666666583,37.623999999999675,0,0.213,0,50,8.049116928532385E-16,0,0,0,0,0,0,0,0,0
1952-06-25,0.22200000000000003,0.22200000000000003,0,0.22200000000000003,0,0,0.06833333333333336,0,0.15366666666666617,37.77766666666634,0,0.22200000000000003,0,50,4.996003610813204E-16,0,0,0,0,0,0,0,0,0
1952-06-26,0.22999999999999998,0.22999999999999998,0,0.22999999999999998,0,0,0.06833333333333336,0,0.16166666666666174,37.939333333333,0,0.22999999999999998,0,50,4.884981308350689E-15,0,0,0,0,0,0,0,0,0
1952-06-27,0.238,0.238,0,0.238,0,0,0.06833333333333336,0,0.1696666666666644,38.10899999999967,0,0.238,0,50,2.220446049250313E-15,0,0,0,0,0,0,0,0,0
1952-06-28,0.246,0.246,0,0.246,0,0,0.06833333333333336,0,0.17766666666666708,38.286666666666335,0,0.246,0,50,-4.440892098500626E-16,0,0,0,0,0,0,0,0,0
1952-06-29,0.254,0.254,0,0.254,0,0,0.06833333333333336,0,0.18566666666666265,38.472333333333,0,0.254,0,50,3.9968028886505635E-15,0,0,0,0,0,0,0,0,0
1952-06-30,0.262,0.262,0,0.262,0,0,0.06833333333333336,0,0.19366666666666532,38.66599999999966,0,0.262,0,50,1.3322676295501878E-15,0,0,0,0,0,0,0,0,0
